-6.627075497861290465e+00,7.486885255101900088e-03,-5.810557311729219743e-02,1.654894172373934935e-01,-6.321166819245339630e-01
-6.623652938995227224e+00,7.472730445276899898e-03,-5.817592199447949725e-02,1.655012687576022934e-01,-6.250931843320499670e-01
-6.625438096158038803e+00,7.396419325423900064e-03,-5.826323207190420295e-02,1.658303564773193073e-01,-6.310507896876980105e-01
-6.622787764041443204e+00,7.503065806720299671e-03,-5.831303051742490334e-02,1.657569369556531891e-01,-6.282844698350247281e-01
-6.623104955167950614e+00,7.502977890140799695e-03,-5.831435480374760200e-02,1.657446367313659130e-01,-6.282275012753101295e-01
-6.624929648133578652e+00,7.410501148530500293e-03,-5.806876181707620183e-02,1.654069017232291938e-01,-6.355094016130786727e-01
-6.623122113409410261e+00,7.475533477784300322e-03,-5.805648659965589875e-02,1.652387821626662978e-01,-6.357235905664354592e-01
-6.613031260652912025e+00,7.424786066928699621e-03,-5.812539640090139820e-02,1.649469693732988906e-01,-6.251482031365609426e-01
-6.611743741127102503e+00,7.415595161117899924e-03,-5.812799153815829956e-02,1.650413609740750132e-01,-6.267133083744621525e-01
-6.611798399963700668e+00,7.461286396181100213e-03,-5.813623127691670139e-02,1.650111138921313003e-01,-6.271157987696445169e-01
-6.612645126560220632e+00,7.457263096755700239e-03,-5.813773033749630031e-02,1.649984283914971983e-01,-6.272363272789088784e-01
-6.623132463586828500e+00,7.456824008673100350e-03,-5.815350499036339715e-02,1.654189076732635044e-01,-6.330931582569240268e-01
-6.630497755411334460e+00,7.416451935910999861e-03,-5.823320432157010063e-02,1.659599819082492878e-01,-6.322610244782560507e-01
-6.633689231569865896e+00,7.511645552599999567e-03,-5.821721048947670063e-02,1.659658419490565862e-01,-6.280489900257036906e-01
-6.630852166110193124e+00,7.428435297454999593e-03,-5.820209516921710097e-02,1.659371683258643870e-01,-6.271001653904454409e-01
-6.591797150469797195e+00,7.482427109892099588e-03,-5.837722520766799872e-02,1.647643879326438909e-01,-6.387699862810756191e-01
-6.592546019963805293e+00,7.481019489667600081e-03,-5.836877036495530247e-02,1.647647763395193032e-01,-6.413926364277027226e-01
-6.623788269989472788e+00,7.437326453140699623e-03,-5.820451674576820195e-02,1.655753116882364984e-01,-6.267690458599095571e-01
-6.629688893110314396e+00,7.474225405683899807e-03,-5.819024046202370126e-02,1.657693440836844057e-01,-6.272835684660461597e-01
-6.629303223148356849e+00,7.478795594726600320e-03,-5.818584394132510218e-02,1.657768849288916990e-01,-6.261425496421364478e-01
-6.623433733437082971e+00,7.406620641568899613e-03,-5.815803223047250059e-02,1.655358240153428084e-01,-6.292256477485039801e-01
-6.630078411351944645e+00,7.431792590282200288e-03,-5.825718860748559796e-02,1.659730852034805026e-01,-6.371100744918360981e-01
-6.628441040302391229e+00,7.442891279548899744e-03,-5.825534214223380275e-02,1.659179922441449961e-01,-6.355228970329938054e-01
-6.631383785323076374e+00,7.491527537409699636e-03,-5.822508944629029709e-02,1.658892354746425990e-01,-6.372723928736129251e-01
-6.657503630005807693e+00,7.457229068602600278e-03,-5.809475158801589989e-02,1.665406528990943935e-01,-6.327354247417240618e-01
-6.565764011974811964e+00,7.429995363817600181e-03,-5.836582361641880212e-02,1.638647683888267981e-01,-6.349523460422443755e-01
-6.591475306367264864e+00,7.418290271928499810e-03,-5.829886745207599891e-02,1.646784935421161944e-01,-6.261748518892089610e-01
-6.589205763381406733e+00,7.507339130558199694e-03,-5.828468897590630138e-02,1.644823206303624996e-01,-6.342325949519025396e-01
-6.591993684761855654e+00,7.416910408986399951e-03,-5.830669507038659799e-02,1.646383524644040863e-01,-6.373055229928231702e-01
-6.584022440717025582e+00,7.425669580767399643e-03,-5.835190778502800241e-02,1.644932017435531968e-01,-6.343907408701146000e-01
-6.587932971400909388e+00,7.452939221912999700e-03,-5.823271118719969969e-02,1.643286846689203107e-01,-6.272852963628691159e-01
-6.616693953518023363e+00,7.443591061941899796e-03,-5.815920154075889664e-02,1.652081245761755912e-01,-6.319370181056613855e-01
-6.573469638196939080e+00,7.465326845925500214e-03,-5.834456424016089965e-02,1.641236749132516104e-01,-6.351889861441563090e-01
-6.577723689321323342e+00,7.471910084462399758e-03,-5.831551233839900317e-02,1.641570396087098926e-01,-6.396299342298029655e-01
-6.587874043019211534e+00,7.440734975099900193e-03,-5.824372367320879845e-02,1.644231668789138123e-01,-6.300261609082401515e-01
-6.589250359714344363e+00,7.447225202771800244e-03,-5.829773769075630163e-02,1.646316877442424997e-01,-6.281415271284912505e-01
-6.630334488593935482e+00,7.445430003089699780e-03,-5.817290131739390191e-02,1.658033035827068125e-01,-6.285211113594276755e-01
-6.583461226662440602e+00,7.469402860244400005e-03,-5.826251344462440168e-02,1.642347932397391075e-01,-6.374112976080823501e-01
-6.580450679345597464e+00,7.455122547947399918e-03,-5.826012486684210151e-02,1.642677381264429082e-01,-6.365638901784367309e-01
-6.580913663052374574e+00,7.458102440312099589e-03,-5.826430758993950132e-02,1.642565616201346890e-01,-6.363281667868270208e-01
-6.585586298720518705e+00,7.483049289342800017e-03,-5.828067604581330108e-02,1.644252341914048954e-01,-6.325157361654335508e-01
-6.583092177137286782e+00,7.405040337773999629e-03,-5.832111052497430254e-02,1.643507698673274120e-01,-6.319877343194512109e-01
-6.609776588633042849e+00,7.414160579511199813e-03,-5.820622613896189734e-02,1.651858596289997039e-01,-6.286361385900475218e-01
-6.611295283907567821e+00,7.447565586327399567e-03,-5.815530228003110147e-02,1.649428254345453038e-01,-6.304901242111019544e-01
-6.591723551434720996e+00,7.429964680245099672e-03,-5.820505060506749734e-02,1.643955014129661052e-01,-6.276606459649318737e-01
-6.570115714644677141e+00,7.472053661057099887e-03,-5.833438335945839714e-02,1.639322369213156994e-01,-6.288948287505863322e-01
-6.564226166806219176e+00,7.420610233559400346e-03,-5.836262549136259775e-02,1.638432468803650011e-01,-6.311530677259780120e-01
-6.577657438016616176e+00,7.471686628844899716e-03,-5.832913580118279789e-02,1.641883498331621893e-01,-6.318364412594931201e-01
-6.586745233676102984e+00,7.443134233606500151e-03,-5.829301926703050335e-02,1.644187807500137044e-01,-6.287647142824395186e-01
-6.628526697371235343e+00,7.454136602524999607e-03,-5.813544319129349686e-02,1.655661786518314027e-01,-6.358150664764993243e-01
-6.575081103701621466e+00,7.425324638084000207e-03,-5.834107625285139820e-02,1.642042781919801908e-01,-6.296064070222406883e-01
-6.617408589994353107e+00,7.459339399348299815e-03,-5.826218702787640258e-02,1.654904071693046874e-01,-6.361759561136425267e-01
-6.617763577791156315e+00,7.412582794296299765e-03,-5.825832251150270258e-02,1.655157148471914086e-01,-6.341235816126591374e-01
-6.617383770132439835e+00,7.485496016377699881e-03,-5.824973615907939883e-02,1.654687380451445866e-01,-6.299006683948075169e-01
-6.596795620359573675e+00,7.425577601785400203e-03,-5.820245972651789945e-02,1.646064857910926882e-01,-6.334431406553466815e-01
-6.606329936650048751e+00,7.494538328698299723e-03,-5.827432779759989662e-02,1.650604873180369914e-01,-6.313842675693679407e-01
-6.591568673347125262e+00,7.406801243807099693e-03,-5.828736395772839834e-02,1.646282371351923124e-01,-6.326514296408173310e-01
-6.588758122896709146e+00,7.390988417946199596e-03,-5.827725983495889855e-02,1.645385850355338131e-01,-6.324078745540100410e-01
-6.590088892819461641e+00,7.398857579165299923e-03,-5.826660780533530343e-02,1.645449217025007904e-01,-6.306413039891790584e-01
-6.575762695400439561e+00,7.408133141584500106e-03,-5.829797932916989944e-02,1.640630592561569123e-01,-6.288999599460355361e-01
-6.588558515841782537e+00,7.467022208771600077e-03,-5.829905507045209795e-02,1.645277601928245015e-01,-6.273814526460216312e-01
-6.597380034537122739e+00,7.463362005086500092e-03,-5.831815677648000129e-02,1.648845362017848926e-01,-6.365645445890879550e-01
-6.608104258614985405e+00,7.457232259292400321e-03,-5.827576352653270064e-02,1.651701945928802095e-01,-6.307468544407517363e-01
-6.588466727534214584e+00,7.440672939154200326e-03,-5.827457118900750133e-02,1.644808847535814966e-01,-6.262320350612783360e-01
-6.588476973542896076e+00,7.426755155455599944e-03,-5.826679732386540189e-02,1.644465128135653986e-01,-6.305422449927552409e-01
-6.583321641789333434e+00,7.439531633103600022e-03,-5.826210318570240049e-02,1.642850461898162917e-01,-6.280540504501122001e-01
-6.584564849340527104e+00,7.419136098456600298e-03,-5.826220218231369791e-02,1.642637206807555095e-01,-6.282762050257899578e-01
-6.583189283803342562e+00,7.427581794696399772e-03,-5.823638122124669830e-02,1.642704832532898007e-01,-6.263307378268699877e-01
-6.623917334140184465e+00,7.447085352282899889e-03,-5.825772207253999968e-02,1.658007713103265002e-01,-6.330829885253987932e-01
-6.643587757487272150e+00,7.490936956664500344e-03,-5.831423960862509859e-02,1.665200559473626885e-01,-6.374610563396733154e-01
-6.642547187590372992e+00,7.452099615136999720e-03,-5.831165468510349920e-02,1.665572934883275125e-01,-6.349543379400953702e-01
-6.643199847066454389e+00,7.489365514241700002e-03,-5.832500304024339915e-02,1.665997321748393101e-01,-6.408943952740797645e-01
-6.623976786146710261e+00,7.460358176374999942e-03,-5.833070102800169687e-02,1.659195509755904130e-01,-6.322452455247571379e-01
-6.624201809028922305e+00,7.470458664441699710e-03,-5.829579325175549692e-02,1.658393929260595923e-01,-6.325379860968666224e-01
-6.620771208036099864e+00,7.459878802034899947e-03,-5.822928616614059943e-02,1.655620997452225962e-01,-6.294995822164241028e-01
-6.615966889725518385e+00,7.450755044359900180e-03,-5.825943162380749912e-02,1.654281284325569978e-01,-6.364438628698573241e-01
-6.616182828270864569e+00,7.447405308813600383e-03,-5.826083730541919969e-02,1.654123499327078972e-01,-6.364638284704247084e-01
-6.602493457430486323e+00,7.419548589821399823e-03,-5.825692261629990265e-02,1.649033491783118976e-01,-6.268455989408044937e-01
-6.617700344282929414e+00,7.482402947050499631e-03,-5.821118464567309747e-02,1.653344923531953059e-01,-6.364619862259500715e-01
-6.619489615653404435e+00,7.430297739318299927e-03,-5.820895213911009974e-02,1.654861036444877920e-01,-6.303184946627652385e-01
-6.650107797681314992e+00,7.493382836554899826e-03,-5.808527701573500124e-02,1.662700815865759962e-01,-6.345428892067951354e-01
-6.650098620557287177e+00,7.455005189249099690e-03,-5.809720293423960291e-02,1.663037323090937047e-01,-6.366371456164114928e-01
-6.634443053492264930e+00,7.438230068213000021e-03,-5.807629472417739913e-02,1.656632696323978027e-01,-6.247650586168370657e-01
-6.605442960674976050e+00,7.423015031724900306e-03,-5.813048603386179736e-02,1.647707355360318870e-01,-6.328221071848353363e-01
-6.621041088080570347e+00,7.422933909559200141e-03,-5.824612402511759879e-02,1.656249415110243872e-01,-6.303757214074747761e-01
-6.611855929254002007e+00,7.410641876131499745e-03,-5.812701075681139806e-02,1.649925200896376065e-01,-6.301715841984673050e-01
-6.593260795930432572e+00,7.420507777751500153e-03,-5.837567273617939867e-02,1.649043606433547027e-01,-6.345594246178773989e-01
-6.593913648789271775e+00,7.449582939769199691e-03,-5.835828720010499682e-02,1.649149679987469974e-01,-6.345664754965353316e-01
-6.589074804224939186e+00,7.493382058505700105e-03,-5.834682364469669785e-02,1.646072339434317133e-01,-6.286177676657304092e-01
-6.588190958357648341e+00,7.502738149019999581e-03,-5.834943961331780227e-02,1.646292025090030919e-01,-6.285902298874842531e-01
-6.587205127709040653e+00,7.455180820965299701e-03,-5.836199631990179881e-02,1.646339829376033959e-01,-6.304863302970811212e-01
-6.588928556377489087e+00,7.462527873390700089e-03,-5.830087498043910049e-02,1.645435401972031864e-01,-6.355870770702338746e-01
-6.598940934753589005e+00,7.420726927668899915e-03,-5.811161398942440298e-02,1.645083054309325887e-01,-6.218522070531212753e-01
-6.594134563318883480e+00,7.405684736155500325e-03,-5.816100886082679888e-02,1.644593631092582942e-01,-6.250869021720655283e-01
-6.591999125777807222e+00,7.439157630474700286e-03,-5.820155095726529948e-02,1.644935813333174013e-01,-6.190181511753163335e-01
-6.591506798436516767e+00,7.440276673706200210e-03,-5.819661681073370202e-02,1.644566635198876081e-01,-6.244354288445196355e-01
-6.584357611589308767e+00,7.436584635900299854e-03,-5.840498810719119832e-02,1.646980613041539032e-01,-6.301410587390936513e-01
-6.561634011622810014e+00,7.435961753389199597e-03,-5.827215578691880005e-02,1.635376883232217970e-01,-6.232052989273112464e-01
-6.633640180216823445e+00,7.480820278096099972e-03,-5.818907827845359870e-02,1.659481377464983032e-01,-6.370775169452658204e-01
-6.628814364529484138e+00,7.455511770622099722e-03,-5.828048193114469810e-02,1.659965854620996939e-01,-6.323811545826313329e-01
-6.601282976196176655e+00,7.446529289134900392e-03,-5.832281092420830287e-02,1.650148337352728978e-01,-6.363017572929605681e-01
-6.621725829853108536e+00,7.464023539027899758e-03,-5.814431827719199891e-02,1.654380693958829862e-01,-6.311164308602685846e-01
-6.619223041884852776e+00,7.450465254007099941e-03,-5.817133179094829964e-02,1.652752559312405112e-01,-6.294375896955374250e-01
-6.617087296458056045e+00,7.451408817897500238e-03,-5.815568453506250041e-02,1.652440850130910965e-01,-6.316551839905395482e-01
-6.628329086773867118e+00,7.411095147372400230e-03,-5.822667706682849859e-02,1.658044603510288872e-01,-6.275497629418183010e-01
-6.628067822593456171e+00,7.435470841404099619e-03,-5.820899027676350312e-02,1.657532911363716055e-01,-6.287192788642467223e-01
-6.627704494897903587e+00,7.496500829583000076e-03,-5.821108049245189708e-02,1.657999873971640892e-01,-6.288877200220717167e-01
-6.611085310420993011e+00,7.516283931550500272e-03,-5.819163543275809869e-02,1.650462760008425955e-01,-6.375996679262895261e-01
-6.581750193543784988e+00,7.462281506760299818e-03,-5.826509751555340039e-02,1.641940794227373934e-01,-6.247905392281950521e-01
-6.582025367502701840e+00,7.448758077716200431e-03,-5.825820042202910221e-02,1.641996095962381941e-01,-6.245043911780404633e-01
-6.581408976504886432e+00,7.449941019521499723e-03,-5.825811222572090109e-02,1.642150592673765896e-01,-6.244790872576450047e-01
-6.596821905097238314e+00,7.510486697881699723e-03,-5.823088019436459956e-02,1.646179420124269932e-01,-6.244716951724552656e-01
-6.595589380078738628e+00,7.486312805521900225e-03,-5.823457054801860211e-02,1.646071157668916041e-01,-6.245205687442668685e-01
-6.593460391284470923e+00,7.474541707298300135e-03,-5.823599990498840029e-02,1.645556886404282992e-01,-6.254894597876006213e-01
-6.593314736229132222e+00,7.434973028578800019e-03,-5.819054905929479937e-02,1.644582960214457101e-01,-6.331076914791866628e-01
-6.596374106773039259e+00,7.468282504349200122e-03,-5.821506917831380246e-02,1.646162509604360003e-01,-6.318921412628341061e-01
-6.597666406813033291e+00,7.447728509421099735e-03,-5.830344984527609936e-02,1.649444722717074985e-01,-6.300098192811678377e-01
-6.622582114163497735e+00,7.464614965313899619e-03,-5.824829514264649732e-02,1.656504699832928862e-01,-6.345482733523587493e-01
-6.599357063484366570e+00,7.445407446099200355e-03,-5.831723060533539754e-02,1.649558270181898101e-01,-6.319915436388823249e-01
-6.604712393383527669e+00,7.454208122442999677e-03,-5.831972768817379749e-02,1.651917907982249079e-01,-6.283085621234125728e-01
-6.602098932582529223e+00,7.478598406828999672e-03,-5.837628961768979996e-02,1.652019162230931870e-01,-6.389750210817114473e-01
-6.615691315514994564e+00,7.502043198958499755e-03,-5.832423396092920043e-02,1.655535763110340952e-01,-6.325530050324968956e-01
-6.618007977930300711e+00,7.403392468978400344e-03,-5.823048185728880305e-02,1.654822164717849875e-01,-6.276476244776438840e-01
-6.624599820655226345e+00,7.453988074324000013e-03,-5.827404452289230291e-02,1.657811668645647052e-01,-6.305607335362328758e-01
-6.625616907723011373e+00,7.501409074815799938e-03,-5.829168902367830307e-02,1.658748622359904890e-01,-6.312526176468783445e-01
-6.629717669996425755e+00,7.421045090004499759e-03,-5.825664218654429821e-02,1.659511731968326131e-01,-6.337230249270813243e-01
-6.617964208260129766e+00,7.485618328237400240e-03,-5.813357139698729914e-02,1.651660305226350101e-01,-6.311646310674297045e-01
-6.617681558177065604e+00,7.466987554269099818e-03,-5.813719183780310246e-02,1.651745588021432121e-01,-6.313820496040277730e-01
-6.626107225089419295e+00,7.423874783505700001e-03,-5.812223808017619869e-02,1.654625102549809879e-01,-6.250907041960194199e-01
-6.623579026437573347e+00,7.403225595737200279e-03,-5.810013726687739827e-02,1.653618461110429039e-01,-6.225974905662223780e-01
